# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
7.8906250000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.4022899811990793440027595303363117280882e-11 1 6 300 1 3 37
7.8125000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -4.2528624764988490184447360236571719117882e-11 1 6 301 1 3 36
7.8125000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -2.3816029868393550884375341812984085143601e-10 1 6 302 1 3 35
8.7500000000000000000000000000000000000000e-01 8.0468750000000000000000000000000000000000e-01 -3.6858141462990025688167516947765984559882e-11 0 2 17 1 8 1237
8.2812500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -6.3509412982382802358334244834624227049602e-10 1 6 321 1 2 24
8.7500000000000000000000000000000000000000e-01 8.0664062500000000000000000000000000000000e-01 -1.2049777016746740285768934773976540902191e-11 0 2 18 1 8 1236
8.7500000000000000000000000000000000000000e-01 8.0664062500000000000000000000000000000000e-01 1.0632156191247122546111840059142929779470e-11 0 2 19 1 8 1235
8.2812500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.6934795684492712819677791192355949083381e-11 1 6 322 1 2 23
8.7500000000000000000000000000000000000000e-01 8.0078125000000000000000000000000000000000e-01 7.3716282925980051376335033895531969119763e-11 0 2 20 1 8 1234
8.5156250000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.6858141462990025688167516947765984559882e-11 1 6 323 1 2 22
8.5156250000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 5.1034349717986186928867125169780320954882e-11 1 6 324 1 2 21
8.7500000000000000000000000000000000000000e-01 8.0078125000000000000000000000000000000000e-01 -1.6302639493245588657978817240580841820691e-11 1 2 17 1 8 1233
7.5000000000000000000000000000000000000000e-01 8.0078125000000000000000000000000000000000e-01 1.0632156191247122546111840059142929779470e-11 0 2 21 1 8 1233
7.2656250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.7238269238075336204593786363107807413364e-09 1 6 275 0 2 20
8.4375000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -6.8045799623981584295115776378514750588611e-10 1 6 325 1 2 20
8.7500000000000000000000000000000000000000e-01 7.8515625000000000000000000000000000000000e-01 -9.2145353657475064220418792369414961399704e-12 0 2 18 1 8 1208
7.2656250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.1908014934196775442187670906492042571800e-10 1 6 276 0 2 19
8.4375000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.7218319849592634752022076242690493824705e-10 1 6 326 1 2 19
8.4375000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.1264312382494245092223680118285859558941e-11 1 6 326 0 2 23
7.5000000000000000000000000000000000000000e-01 8.0078125000000000000000000000000000000000e-01 3.7212546669364923256836471582787633036876e-12 1 2 19 1 8 1231
7.1875000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -6.3509412982382802358334244834624227049602e-10 1 6 277 0 2 18
8.4375000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.4516437253116071178427930201911867647002e-09 1 6 327 0 2 22
7.5000000000000000000000000000000000000000e-01 8.0273437500000000000000000000000000000000e-01 3.1896468573741366830541953231112700596801e-12 1 2 20 1 8 1230
8.7500000000000000000000000000000000000000e-01 7.8710937500000000000000000000000000000000e-01 -5.6704833019984653040734102351218232996102e-12 0 2 20 1 8 1206
7.1875000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -5.2168446378385883705532215169858693826210e-10 1 6 278 0 2 17
8.4375000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -5.4436639699185269504044152485380987649410e-10 1 6 328 0 2 21
8.4375000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 8.6191346190376681022968931815539037066820e-10 1 6 328 1 2 17
8.6718750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.9920202446069198325616222283469120002408e-09 1 6 329 0 2 20
8.6718750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.5877353245595700589583561208656056762401e-10 1 6 330 0 2 19
8.5937500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.4476538476150672409187572726215614826728e-09 1 6 331 0 2 18
8.5937500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.3095673095188340511484465907769518533410e-10 1 6 332 0 2 17
8.7500000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 1.5877353245595700589583561208656056762401e-10 0 2 17 1 6 279
8.7500000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -8.1654959548777888746429743358802577635203e-10 0 2 18 1 6 278
8.7500000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 1.7011449905995396073778944094628687647153e-10 0 2 19 1 6 277
8.7500000000000000000000000000000000000000e-01 7.2656250000000000000000000000000000000000e-01 -6.8045799623981584295115776378514750588611e-10 0 2 20 1 6 276
8.7500000000000000000000000000000000000000e-01 7.2656250000000000000000000000000000000000e-01 2.1547836547594170255742232953884759266705e-10 1 2 17 1 6 275
7.5000000000000000000000000000000000000000e-01 7.2656250000000000000000000000000000000000e-01 -1.3609159924796317376011038121345246912353e-10 0 2 21 1 6 275
8.7500000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 3.2661983819511159634474960108659405411125e-09 0 2 17 1 6 333
7.4023437500000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -9.2145353657475064220418792369414961399704e-12 1 8 1133 0 2 20
8.7500000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 -6.8045799623981584295115776378514750588611e-10 0 2 18 1 6 332
8.7500000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 9.5264119473574203537501367251936340574403e-10 0 2 19 1 6 331
7.3828125000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -7.4425093338729846513672943165575266073752e-12 1 8 1135 0 2 18
8.7500000000000000000000000000000000000000e-01 8.6718750000000000000000000000000000000000e-01 -9.0727732831975452619992806446583624713220e-10 0 2 20 1 6 330
7.5000000000000000000000000000000000000000e-01 7.0312500000000000000000000000000000000000e-01 2.1264312382494245092223680118285859558941e-11 1 2 20 1 6 272
7.5000000000000000000000000000000000000000e-01 8.6718750000000000000000000000000000000000e-01 -3.1754706491191401179167122417312113524801e-10 0 2 21 1 6 329
8.7500000000000000000000000000000000000000e-01 8.6718750000000000000000000000000000000000e-01 5.2168446378385883705532215169858693826210e-10 1 2 17 1 6 329
7.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 6.3509412982382802358334244834624227049602e-10 0 2 22 1 6 328
8.7500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 6.2375316321983122383775347317920500003763e-11 0 2 23 1 6 327
7.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 8.1654959548777899086187400271648513527811e-10 1 2 19 1 6 327
7.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 8.1654959548777899086187400271648513527811e-10 1 2 20 1 6 326
7.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -2.0413739887194474771546850067912128381953e-10 1 2 21 1 6 325
7.5000000000000000000000000000000000000000e-01 8.5156250000000000000000000000000000000000e-01 -2.1264312382494245092223680118285859558941e-11 1 2 22 1 6 324
8.7500000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 -3.4022899811990792147557888189257375294305e-10 1 2 24 1 6 322
8.1250000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -4.9900253057586497907020277854336400003010e-10 1 3 35 1 6 303
8.1250000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 5.6704833019984657887495504029114765445763e-11 1 3 36 1 6 302
7.5000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 6.8045799623981586880055190606726234561763e-11 1 3 37 1 6 301
7.5000000000000000000000000000000000000000e-01 7.8906250000000000000000000000000000000000e-01 -7.9386766227978502947917806043280283812003e-11 1 3 38 1 6 300
7.5000000000000000000000000000000000000000e-01 7.8906250000000000000000000000000000000000e-01 -6.5210557972982354631915268962323367282763e-11 1 3 39 1 6 299
7.5000000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 9.6398216133973922286151478191812327217525e-11 1 3 40 1 6 298
8.7500000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 -4.5363866415987722432587281880974586396882e-11 1 3 43 1 6 295
8.7500000000000000000000000000000000000000e-01 7.7343750000000000000000000000000000000000e-01 4.2528624764988490184447360236571719117882e-11 1 3 45 1 6 293
8.7500000000000000000000000000000000000000e-01 7.3828125000000000000000000000000000000000e-01 4.6072676828737532110209396184707480699852e-12 0 2 17 1 8 1137
8.4375000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -7.7118572907179137828921182553449861774020e-10 1 5 165 1 3 46
8.4375000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.3095673095188340511484465907769518533410e-10 1 5 166 1 3 45
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -7.2582186265580355892139651009559338235011e-10 1 5 171 1 3 40
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.6291093132790172776190997048356701171201e-10 1 5 172 1 3 39
8.3007812500000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.1264312382494237822081577601441060884450e-12 1 9 2551 0 2 20
8.3007812500000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.7720260318745205589842345009098364201801e-12 1 9 2553 0 2 18
7.7343750000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -1.4176208254996164471873876007278691361441e-11 1 6 293 1 4 77
7.3437500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.5593829080495780595943836829480125000941e-11 1 7 566 1 2 20
7.3437500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.1340966603996930608146820470243646599220e-11 1 7 567 1 2 19
7.3437500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.2758587429496546732216781292445080238721e-11 1 7 568 0 2 22
7.4609375000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.7011449905995396720013797651681558640441e-11 1 7 569 0 2 21
7.4609375000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.6934795684492712819677791192355949083381e-11 1 7 569 1 2 17
7.4609375000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -5.9540074670983877210938354532460212859002e-11 1 7 570 0 2 20
7.4218750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 4.5363866415987722432587281880974586396882e-11 1 7 571 0 2 19
7.4218750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -5.6704833019984657887495504029114765445763e-11 1 7 572 0 2 18
7.4218750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.3609159924796317376011038121345246912353e-10 1 7 573 0 2 17
7.7343750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -8.1513197466227943289894086202904209103454e-12 1 7 597 1 3 37
8.0859375000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 9.9233457784973128684897257554100354765003e-12 1 8 1243 1 2 20
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.6291093132790177946069825504779669117505e-10 1 3 40 1 5 172
8.0859375000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -7.0881041274980822359369380036393456807203e-12 1 8 1245 0 2 22
8.0859375000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.8984572701239451489859592073700312502352e-12 1 8 1246 0 2 21
8.0859375000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -6.0248885083733701428844673869882704510953e-12 1 8 1246 1 2 17
8.1445312500000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -7.4425093338729846513672943165575266073752e-12 1 8 1247 0 2 20
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 9.6398216133973922286151478191812327217525e-11 1 3 43 1 5 169
8.7500000000000000000000000000000000000000e-01 7.4218750000000000000000000000000000000000e-01 7.9386766227978502947917806043280283812003e-11 0 2 17 1 7 574
8.1250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.4176208254996164471873876007278691361441e-11 1 8 1249 0 2 18
8.7500000000000000000000000000000000000000e-01 7.4218750000000000000000000000000000000000e-01 2.0413739887194474771546850067912128381953e-10 0 2 18 1 7 573
8.7500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -3.4022899811990792147557888189257375294305e-10 1 3 46 1 5 166
8.7500000000000000000000000000000000000000e-01 7.4218750000000000000000000000000000000000e-01 1.5593829080495780595943836829480125000941e-11 0 2 19 1 7 572
7.7539062500000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -6.3792937147482733661083906462225401193603e-12 1 8 1187 1 2 20
8.7500000000000000000000000000000000000000e-01 7.4218750000000000000000000000000000000000e-01 -2.4950126528793248953510138927168200001505e-10 0 2 20 1 7 571
8.7500000000000000000000000000000000000000e-01 7.4609375000000000000000000000000000000000e-01 7.0881041274980822359369380036393456807203e-12 1 2 17 1 7 570
7.5000000000000000000000000000000000000000e-01 7.4609375000000000000000000000000000000000e-01 -4.2528624764988491800034494129203896601102e-12 0 2 21 1 7 570
7.7343750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -4.6072676828737532110209396184707480699852e-12 1 8 1189 0 2 22
