# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
8.7500000000000000000000000000000000000000e-01 8.6718750000000000000000000000000000000000e-01 -4.8199108066986192123600006202989681595994e-11 0 2 19 1 7 669
8.1250000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -6.5210557972981320656149577677729778021898e-11 1 6 315 1 4 80
7.9687500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.2338971665148465183641601587965358488574e-08 1 6 308 0 2 18
8.7500000000000000000000000000000000000000e-01 8.6718750000000000000000000000000000000000e-01 -3.1187658160991063591050434728249585170090e-11 0 2 20 1 7 668
8.1250000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 2.1264312382493905818925562665528588082720e-11 1 6 316 1 4 79
7.9687500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.1774655879673759558579776169501274196705e-08 1 6 309 0 2 17
8.7500000000000000000000000000000000000000e-01 8.6718750000000000000000000000000000000000e-01 2.1264312382493905818925562665528588082720e-11 1 2 17 1 7 667
7.5000000000000000000000000000000000000000e-01 8.6718750000000000000000000000000000000000e-01 -1.3467397842246141536750087876098369273417e-11 0 2 21 1 7 667
7.5000000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 -2.8352416509991876579350262077547687421253e-11 1 2 20 1 7 664
7.5000000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 -1.4176208254995938289675131038773843710626e-11 1 2 21 1 7 663
8.2812500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.1187658160991063591050434728249585170090e-11 1 6 321 1 4 74
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.0323012154362172499866837560231203063665e-08 1 3 43 1 3 44
7.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 4.5363866415987002526960419324076299874005e-10 1 4 74 1 5 165
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.0323012154362172499866837560231203063665e-08 1 3 44 1 3 43
7.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 1.2475063264396425436420173891299834068036e-10 1 4 75 1 5 164
8.4375000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 2.2681933207993499324775648990879536957138e-11 1 4 77 1 5 162
7.5000000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 -7.7969145402477658977626086820623962925225e-12 1 3 37 1 7 639
8.1250000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 7.2582186265579197839282076770814518262842e-10 1 4 79 1 5 160
8.1250000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -2.1774655879673760385760388722528949068113e-09 1 4 80 1 5 159
7.5000000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 7.0881041274979691448375655193869218553132e-12 1 3 39 1 7 637
8.1250000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -2.1774655879673760385760388722528949068113e-09 1 4 81 1 5 158
8.1250000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 4.9900253057585701745680695565199336272144e-10 1 4 82 1 5 157
8.7500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -8.5057249529975623275702250662114352330878e-11 1 4 85 1 5 154
8.7500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 1.5877353245595447265520966843930627393489e-10 1 4 86 1 5 153
8.7500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 2.7218319849592200482200485903161186335142e-10 1 4 87 1 5 152
7.3046875000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.1908014934196586741610432247053712531693e-10 1 7 557 0 2 20
8.7500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -3.9693383113988618163802417109826568483721e-11 1 4 88 1 5 151
7.3046875000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 6.7336989211230707683750439380491846367086e-12 1 7 558 0 2 19
7.2656250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -6.5210557972981320656149577677729778021898e-11 1 7 559 0 2 18
7.2656250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.9770037335491466854026080617634281329231e-11 1 7 560 0 2 17
8.7500000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 1.2338971665148465183641601587965358488574e-08 0 2 17 1 6 310
8.7500000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 3.3387805682166436175948583770997646347212e-08 0 2 18 1 6 309
8.7500000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 3.4476538476150122334080224962811825339948e-09 0 2 19 1 6 308
8.7500000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 -4.3549311759347519117159552339002548393410e-08 0 2 20 1 6 307
8.7500000000000000000000000000000000000000e-01 8.0468750000000000000000000000000000000000e-01 1.2701882596476357812416773475144501914791e-09 1 2 17 1 6 306
7.5000000000000000000000000000000000000000e-01 8.0468750000000000000000000000000000000000e-01 -8.6191346190375305835200562407029563349870e-10 0 2 21 1 6 306
8.7500000000000000000000000000000000000000e-01 8.0468750000000000000000000000000000000000e-01 3.9693383113988618163802417109826568483721e-11 1 2 18 1 6 305
7.5000000000000000000000000000000000000000e-01 8.0468750000000000000000000000000000000000e-01 3.9920202446068561396544556452159469017715e-09 0 2 22 1 6 305
8.7500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 5.9540074670982933708052161235268562658463e-11 0 2 23 1 6 304
7.5000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 7.2582186265579197839282076770814518262842e-10 1 2 19 1 6 304
7.5000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 5.8065749012463358271425661416651614610274e-09 1 2 20 1 6 303
7.5000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 7.7118572907177907397760009924783490553590e-10 1 2 21 1 6 302
7.5000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 2.0413739887194151654120071541476631737932e-10 1 2 22 1 6 301
8.7500000000000000000000000000000000000000e-01 7.8906250000000000000000000000000000000000e-01 -1.4743256585195775045780312011861352267106e-10 1 2 24 1 6 299
7.1875000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.7419724703739007646863820935601019357364e-07 1 4 65 0 2 18
7.1875000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.1032492312368039146905671988099784108783e-07 1 4 66 0 2 17
7.8125000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.9052823894714538786576691595285940050708e-09 1 4 71 0 2 12
7.8125000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.3609159924796100241100242951580593167571e-10 1 4 72 0 2 11
8.2812500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 8.7098623518695008455817052769008801416106e-09 1 5 155 1 2 24
8.2812500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.0413739887194151654120071541476631737932e-10 1 5 156 1 2 23
8.1250000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -6.5323967639021285293184228932725221561384e-09 1 5 157 1 2 22
8.1250000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.4839449407478003382326821107603520566443e-08 1 5 158 1 2 21
8.1250000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.9742354664237544293826562540744573581719e-07 1 5 159 1 2 20
8.1250000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.4677943330296930367283203175930716977149e-08 1 5 160 1 2 19
8.1250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.9960101223034280698272278226079734508858e-09 1 5 160 0 2 23
8.5937500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 9.6398216133972384247200012405979363191988e-11 1 5 161 1 2 18
8.5937500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 9.4356842145252960292993996875912654509477e-09 1 5 161 0 2 22
8.5937500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.5403765192952715624833546950289003829582e-09 1 5 162 0 2 21
8.5937500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.9920202446068561396544556452159469017715e-09 1 5 162 1 2 17
8.7500000000000000000000000000000000000000e-01 7.2656250000000000000000000000000000000000e-01 3.9693383113988618163802417109826568483721e-11 0 2 17 1 7 561
8.4375000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.8581039683988274646856211653328516675288e-07 1 5 163 0 2 20
8.7500000000000000000000000000000000000000e-01 7.2656250000000000000000000000000000000000e-01 -4.5363866415986998649551297981759073914276e-11 0 2 18 1 7 560
8.4375000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 4.0646024308724344999733675120462406127331e-08 1 5 164 0 2 19
8.7500000000000000000000000000000000000000e-01 7.2656250000000000000000000000000000000000e-01 1.9846691556994309081901208554913284241861e-11 0 2 19 1 7 559
8.4375000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.4839449407478015293727641871202038714728e-07 1 5 165 0 2 18
8.7500000000000000000000000000000000000000e-01 7.3046875000000000000000000000000000000000e-01 -3.9693383113988618163802417109826568483721e-11 0 2 20 1 7 558
8.4375000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.0451834822243405646909476629236035449821e-07 1 5 166 0 2 17
7.5000000000000000000000000000000000000000e-01 7.3046875000000000000000000000000000000000e-01 -8.5057249529975626506876518447378707297318e-12 0 2 21 1 7 557
8.7500000000000000000000000000000000000000e-01 7.3046875000000000000000000000000000000000e-01 1.3467397842246141536750087876098369273417e-11 1 2 17 1 7 557
6.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.0773918273796913229400070300878695418734e-10 0 2 11 1 4 73
6.2500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 2.7218319849592200482200485903161186335142e-10 0 2 12 1 4 72
8.2812500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 4.2528624764987811637851125331057176165439e-11 1 6 319 1 3 46
6.2500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 1.4516437253115839567856415354162903652568e-09 0 2 13 1 4 71
8.2812500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.6858141462989437614450780029653380667765e-11 1 6 321 1 3 44
8.2812500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 4.2528624764987811637851125331057176165439e-11 1 6 322 1 3 43
8.7500000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -3.4839449407478016617216621956046318508982e-08 0 2 17 1 4 67
8.7500000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -1.7419724703739007646863820935601019357364e-07 0 2 18 1 4 66
8.4375000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.4022899811990250602750607378951482918927e-11 1 6 325 1 3 40
8.7500000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 4.9355886660593860734566406351861433954298e-08 0 2 19 1 4 65
8.4375000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.9693383113988618163802417109826568483721e-11 1 6 326 1 3 39
8.4375000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.9279643226794476849440002481195872638398e-10 1 6 327 1 3 38
8.4375000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.6858141462989437614450780029653380667765e-11 1 6 328 1 3 37
8.6718750000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -1.2049777016746548030900001550747420398998e-11 1 6 330 1 3 35
8.7500000000000000000000000000000000000000e-01 8.9062500000000000000000000000000000000000e-01 -3.6291093132789602021568335459261039899204e-09 0 2 17 1 5 167
8.7500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -1.6258409723489737999893470048184962450932e-07 0 2 18 1 5 166
8.7500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 9.8711773321187721469132812703722867908596e-08 0 2 19 1 5 165
7.8125000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.9693383113988618163802417109826568483721e-11 1 5 151 1 4 88
8.7500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -2.3226299604985345293803734693927065535490e-07 0 2 20 1 5 164
7.8125000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.4950126528792850872840347782599668136072e-10 1 5 152 1 4 87
7.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 1.4516437253115840808627334183704415959681e-08 0 2 21 1 5 163
8.7500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -2.4677943330296930367283203175930716977149e-08 1 2 17 1 5 163
7.8125000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.5877353245595447265520966843930627393489e-10 1 5 153 1 4 86
8.7500000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 2.8352416509991876579350262077547687421253e-11 1 2 18 1 5 162
7.5000000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 2.7218319849592199448224720211876592745881e-09 0 2 22 1 5 162
7.8125000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -8.5057249529975623275702250662114352330878e-11 1 5 154 1 4 85
8.7500000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 4.3095673095187652917600281203514781674935e-10 0 2 23 1 5 161
