# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
8.1250000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -4.6854334810846560760981253705321765250236e-11 1 5 158 1 5 157
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 7.2197014164826978875182589736029303165377e-15 0 2 2 1 2 5
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 6.7988062502279185133651474523021340790052e-10 0 2 2 0 2 9
8.1250000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 3.2475110221699876788258506387158043755836e-11 1 5 159 1 5 156
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.9783066483696241729323879815168919782398e-10 0 2 3 0 2 8
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 9.5542429985938857589598036624819052739640e-14 0 2 3 1 2 4
8.7500000000000000000000000000000000000000e-01 7.3828125000000000000000000000000000000000e-01 -1.4028803817545830351838945230638552039495e-11 0 2 20 1 8 1138
8.1250000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 3.4933528270383935856364610889220317230253e-11 1 5 160 1 5 155
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.0626759305906657493605416499088314047361e-10 0 2 4 0 2 7
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.2810208853381960691964226174039302038840e-13 0 2 4 1 2 3
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.1070675164142132250892654993268741094208e-14 1 2 1 0 2 6
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -8.1605147931832787621816197220266114352102e-13 0 2 5 1 2 2
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 3.7323464037750512383838634200864878276427e-10 0 2 5 0 2 6
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -8.1605148231633505525926889539161292327300e-13 1 2 2 0 2 5
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.1070675586222361537786758057836295351275e-14 0 2 6 1 2 1
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 3.7323463201539982673875832716722453219482e-10 0 2 6 0 2 5
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.2810208850276585126101470306467703695673e-13 1 2 3 0 2 4
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.0626759223858188604406668001909914283987e-10 0 2 7 0 2 4
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 9.5542429992624295989165067473322369984699e-14 1 2 4 0 2 3
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.9783066406938890496987685860958133127196e-10 0 2 8 0 2 3
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 7.2196991335008798069237907253249206409831e-15 1 2 5 0 2 2
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 6.7988062487974595704407113248781031888957e-10 0 2 9 0 2 2
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.9088276163809617378424263903647035015899e-13 1 2 6 0 2 1
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.4371578636812973048138243515757430518454e-11 0 2 10 0 2 1
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.2134911099817962830245796267883558456192e-14 1 2 7 0 2 0
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -7.5859205060151756838284843833977548477332e-11 0 2 11 0 2 0
8.7500000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 6.1568058055036234810116291753642254374126e-12 0 2 20 1 9 2547
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.2664616756057776565230052189091545474978e-14 0 2 0 1 2 8
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -9.2756873322535565870352754694593564246952e-12 0 2 0 0 2 12
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.1405249766305631371858816342638872308717e-12 0 2 1 1 2 7
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -2.7700434568230339666793200987301298843235e-09 0 2 1 0 2 11
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -7.6538918213329408359816745167621431078357e-14 0 2 2 1 2 6
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.8286472799467090639559420497733607802182e-11 0 2 2 0 2 10
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -4.9951310253916377728667924182771702124040e-10 0 2 3 0 2 9
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -4.5783916686804718978869758126155255750824e-15 0 2 3 1 2 5
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.1473602926641646287950079199783378486321e-10 0 2 4 0 2 8
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 7.5872176512177404849864409335607756616868e-14 0 2 4 1 2 4
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.4096790741941096297309776737962974949559e-14 1 2 1 0 2 7
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -9.1213159906629805962216082695342487369171e-13 0 2 5 1 2 3
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.0719424428048863608944978834548039658969e-09 0 2 5 0 2 7
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -4.9226885629769573220863091653798354579541e-14 1 2 2 0 2 6
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -4.9226887574592362368073102689791431143651e-14 0 2 6 1 2 2
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -7.6830427152597635287063001955992162100850e-11 0 2 6 0 2 6
8.7500000000000000000000000000000000000000e-01 7.7148437500000000000000000000000000000000e-01 6.0898657446396734888190898368518991093726e-12 0 2 20 1 9 2373
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -9.1213160260490866351599799292283477772023e-13 1 2 3 0 2 5
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.4096790475393378859108766160784197768240e-14 0 2 7 1 2 1
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.0719424389904339559735915938295386373724e-09 0 2 7 0 2 5
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 7.5872176509056254590252129939165701019927e-14 1 2 4 0 2 4
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.1473602857183621124117366551901139176683e-10 0 2 8 0 2 4
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -4.5783900524204838293119676360403224665496e-15 1 2 5 0 2 3
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -4.9951310239892150828290754726083121306512e-10 0 2 9 0 2 3
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -7.6538917186510617941029610907477911515488e-14 1 2 6 0 2 2
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.8286472700769101946559774450417170180150e-11 0 2 10 0 2 2
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.1405249750912438329164858902992062421235e-12 1 2 7 0 2 1
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.7700434256591280522455791255872006861871e-09 0 2 11 0 2 1
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.2664616885069078236649469994929621348946e-14 1 2 8 0 2 0
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -9.2756874195044351209836554190569916401865e-12 0 2 12 0 2 0
8.0468750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 9.9265724646622126269466438017088222300899e-11 1 6 305 1 3 46
8.0468750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.8510753096393717534303051752841312062314e-11 1 6 306 1 3 45
7.9687500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 7.3115228098172199199731551914725616661550e-11 1 6 307 1 3 44
7.9687500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -6.6481111905164190273762365329147938641796e-11 1 6 308 1 3 43
8.2031250000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.5139669985104932548165795616276502882913e-10 1 6 311 1 3 40
8.2031250000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -7.3414879941272988732108788032811692511603e-11 1 6 312 1 3 39
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -4.9617301087471330245830118489328139017025e-12 0 2 0 0 2 13
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 3.4188169916292169499810945090631459641352e-14 0 2 0 1 2 9
8.1250000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.2383519185650703023742478034999918781733e-10 1 6 313 1 3 38
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -3.3019530701498791131164150719815540691027e-10 0 2 1 0 2 12
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 4.5169498250441527380175063739391292261943e-13 0 2 1 1 2 8
8.1250000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.9244024599857818937163455447203475046081e-10 1 6 314 1 3 37
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.1456759952224751505416671561589196659536e-09 0 2 2 0 2 11
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 4.6803273506662127955043761312925114208023e-13 0 2 2 1 2 7
8.1250000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 2.3033205963145794455097437751273006106834e-10 1 6 315 1 3 36
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 5.6240486467259331107241985172838820668045e-14 0 2 3 1 2 6
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.3361550944519543824508579175682621139817e-11 0 2 3 0 2 10
8.1250000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -3.6857123491501233175643662048827798455308e-10 1 6 316 1 3 35
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -4.4246193339279599422481874102359607466307e-15 0 2 4 1 2 5
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.9511896272932952433445536351817612558124e-10 0 2 4 0 2 9
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.8924479844788140656124446147392029193846e-09 0 2 5 0 2 8
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 5.3572450850294710234606988355069984023612e-13 0 2 5 1 2 4
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -6.7169835461559338712083819485787300102605e-14 1 2 1 0 2 8
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 7.7426522959888590850581286158932619451134e-11 0 2 6 0 2 7
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -5.2716735833305539343337090867409002607530e-14 0 2 6 1 2 3
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -7.7752465561603079996950501646278243673060e-14 1 2 2 0 2 7
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 7.7426524073049852518381444562394063865773e-11 0 2 7 0 2 6
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -7.7752464259661084542636388913606950156225e-14 0 2 7 1 2 2
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -5.2716733655316374582227967848599594599722e-14 1 2 3 0 2 6
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -6.7169835350985324094204287994480749902112e-14 0 2 8 1 2 1
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.8924479870054686795189446626855658828426e-09 0 2 8 0 2 5
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 5.3572451057959846947045502671545761795742e-13 1 2 4 0 2 5
7.5000000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 8.0321293381867610160098726880371780914580e-11 1 4 74 1 6 309
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.9511896250739531162525293229482743068148e-10 0 2 9 0 2 4
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -4.4246180910238539399059491236840726060769e-15 1 2 5 0 2 4
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.3361550870986714195257706495657834284280e-11 0 2 10 0 2 3
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 5.6240485743254095094447356823102282698387e-14 1 2 6 0 2 3
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.1456759829695759158128482362937541894077e-09 0 2 11 0 2 2
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.6803273452091976852251330122323362407152e-13 1 2 7 0 2 2
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.3019531034752566684097814190678322338046e-10 0 2 12 0 2 1
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.5169498776778298001255094668610546757796e-13 1 2 8 0 2 1
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -4.9617299576021873388362615165539186955213e-12 0 2 13 0 2 0
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.4188169990724477568779128340338562566615e-14 1 2 9 0 2 0
